tau1,tau2,tau3,tau4,p2,p3,p4,g1,g2,g3,g4,stabf
2.4851965548866697,1.86296506507158,7.229350979736121,8.325371205032,-1.3062182980188402,-0.907468553445756,-0.5971434857401071,0.572552337074615,0.9885288772183548,0.31568627943078903,0.467647356733186,0
3.80582645640491,1.00514366647996,6.01137585163876,4.2535347143337,-0.619857411063719,-1.64286206758867,-1.5151913689691,0.495443972410168,0.105670534868538,0.667583348644908,0.4309657938621661,1
1.28642579586079,1.50896495091805,5.395514680515539,6.4423223594436205,-0.953003077275353,-1.63106592790253,-0.821362147259282,0.8562927244677809,0.7911787705327908,0.8071707913446509,0.14267266435492298,0
7.3074128159092195,3.9895012348030496,6.36990415954108,7.6300145860400095,-1.12311232753318,-0.7389827475315891,-1.34562806746936,0.990355338658803,0.461592519155744,0.65895624763976,0.535851137382651,1
1.2669007234227498,6.36803301408602,7.993178140701951,5.86714301616973,-0.868270697970572,-0.741176983843185,-0.7414182927819429,0.253481826855364,0.8602236619412191,0.7835265152140071,0.309358305217052,1
7.35416703401714,5.10391764081189,7.46538130959329,9.09434112855019,-1.55056990761498,-1.24809433007381,-1.31575209317449,0.732819902306444,0.185751866082052,0.5445512381881851,0.299879911617633,1
5.71727267123937,6.044608911690379,7.02211038732906,4.64376561146267,-1.75988453558317,-1.69628058033566,-1.86358728994104,0.5382453822709989,0.108119485658569,0.455755704111793,0.13060524632624002,1
1.34149302348425,6.172060209231289,4.40691861780842,7.94420558544068,-1.89681927968547,-1.07959967701206,-1.02042181685915,0.16107621591476098,0.869085167893005,0.14468920879567904,0.852451867622803,1
7.973794138948411,6.715647766828999,1.38377307519648,2.58125451883145,-1.90383513215662,-1.30375073731298,-0.607648066462204,0.3400926383879489,0.468425288740026,0.5515199272503721,0.7464954064541439,0
6.3968829591487895,2.37279944904309,4.749575271676321,1.41359865860834,-1.03494495857584,-0.918941487192386,-1.63426535733397,0.24963619584113605,0.348040846296491,0.0984548906220659,0.103818990683048,0
6.88170745878052,9.499144453990981,7.27984933186088,1.96924241158874,-0.7514728462881759,-1.23544883885817,-1.02812852938483,0.570313129388533,0.276348698608077,0.763576220647796,0.573599343930457,1
1.01046335739481,4.65141045522523,6.84416326780074,3.4801201192975,-1.4323874661213702,-1.4867550101514,-1.92732670924335,0.48466500986447,0.272703261058328,0.8447175208994581,0.5903165700291091,1
5.87610610405874,3.07328606226462,9.223489336018439,7.28429733771826,-1.5941018640186202,-1.10752585299577,-1.90963965190377,0.274146371990924,0.6592152195218379,0.5269009187083771,0.23088615489156,1
1.01631205027378,9.15250983329719,3.1773569991835897,1.5363711869568402,-1.30172437137831,-0.721628123233397,-1.00530785333775,0.931005047177881,0.842055806057879,0.4450744389627971,0.07882450469362201,0
6.49427570032729,4.4608510325548085,6.97794111729183,3.0287702338439604,-0.909228951843351,-0.944663098112261,-1.75541723617655,0.778560805428756,0.604325135860811,0.4578241561725561,0.0542199546930485,1
7.921205632968969,2.84931452179007,7.06933560874903,3.1044763944769502,-1.98893212845169,-0.831011054548796,-1.83695075537369,0.24320136058122505,0.16029346250203302,0.913932883997543,0.0935093381395377,1
1.4129342213258702,6.0889219295336,5.950846231177219,6.1727904607048085,-0.879606447822577,-1.12754378589442,-1.3809284592828102,0.109810552425723,0.633781002260301,0.0792770890612854,0.841257046363535,1
6.13623480265944,1.72984549911026,1.4458302037513,7.5352988355480495,-1.98315670618269,-1.33820394981677,-1.50854090055085,0.703673998380571,0.680028419807904,0.348857462090416,0.617011284886174,1
4.02184049082412,7.39630202082319,8.771317050462901,6.4725686943637,-1.00620285020622,-1.83060943384974,-1.77384587660609,0.6331275227878951,0.132899437421691,0.126957741779042,0.542811719621723,1
8.11268010722981,6.957825281396952,6.99154165837903,5.44686581866727,-1.26957035149632,-1.0519972121444598,-1.09254746714748,0.597006536440093,0.412389726836008,0.7601462077181791,0.18156157387541294,1
2.14323695534552,5.8363626597277705,3.22490225976973,5.91930410884562,-0.94120119784862,-1.7556535237536002,-0.928258848286583,0.985586395451921,0.985982408632868,0.9281814539811608,0.7153870789778629,1
8.41604296664829,1.23255375564167,5.351534708951339,4.63519536660392,-1.4558093222267,-1.20196935180969,-0.63675782180531,0.468418516356173,0.29419492290606497,0.730759249842783,0.281449433368752,1
7.8127274447706,5.40038981346529,4.53207307262804,9.60913595257073,-1.3853738561083,-1.4635952696168602,-1.04717105548261,0.494525073125601,0.934131534948988,0.541531434832996,0.49441223736489,1
5.6562732458361,1.4667988158623,5.24173560589099,2.62583692816668,-1.46847053210639,-1.474094585762,-1.18546229722877,0.700294274135078,0.235484846232098,0.92470043412824,0.322322543654473,1
7.464120936787219,3.55837698956707,6.050080612599361,2.62279794908984,-0.793609997426323,-0.7388898861375519,-0.89904734415419,0.7139831431865109,0.39857807724562,0.24825481880841896,0.978785417721784,1
9.80534762359381,4.468663167351281,4.29456698894008,1.32443296325395,-0.8694616353000509,-1.37600432622293,-0.6744635246892579,0.5648086273691129,0.561432552478931,0.0871515083334898,0.982704745374866,0
6.92164917500027,1.91707098051299,1.3632591158498002,9.765227940670481,-1.08743724084783,-0.532409203375678,-1.3930457686883,0.17574303593474402,0.789836999705585,0.89118414881848,0.8610668384284921,0
9.593485542275287,4.568550690343581,3.21902661593846,7.9257222502237905,-1.2374953354581102,-1.83590585444431,-1.07467846039103,0.53590597392966,0.491141561870077,0.165732699232699,0.134804686056692,0
1.40337539195694,6.80612986611397,2.45919403675817,2.03654067972753,-1.32372227476503,-1.25280202498522,-1.88464716836317,0.0596500741432875,0.578982153321073,0.0900031452157279,0.904674136703886,0
8.66573294780409,2.7283665500249703,4.3815744947812405,2.08675792210666,-1.4882645161478305,-1.5853839589535,-1.19315116329459,0.984286899553764,0.518207110935519,0.881397336148629,0.387581268611064,1
8.80695349530733,7.1175278206245896,8.758381269905259,4.3084399956852,-1.16373963520885,-1.4083500159614302,-1.05321239096886,0.5879807873392829,0.7836034195832949,0.896362547943946,0.522081293812406,1
4.45904240191767,2.25904390077887,3.7612664698011,5.51593562394493,-1.53645638807896,-1.66773889330443,-0.900017940878973,0.66873502392085,0.962440020775457,0.658105807850659,0.833485399167243,1
3.57757886648889,9.33911130550128,9.354837135274463,1.2917554152205,-1.81299241234539,-1.42893363366469,-0.7203137596729209,0.0821579463803302,0.7960222867424379,0.7570380611366702,0.28838767829563106,1
6.47367926474605,5.70942620964175,3.94402157050403,9.94801091933082,-1.02178391343912,-1.61197987214304,-1.1372276216738,0.893991990593009,0.25866715281639496,0.843325952182104,0.791796218901435,1
2.2277983575984304,3.6728871642655,1.45209675500283,0.927714934793592,-1.21997096423358,-0.737353322364634,-1.86919230521794,0.28249765382302505,0.35329600538890704,0.7264003862554671,0.585355729462891,0
5.63706888703818,4.83336365222604,3.70996302762164,4.15406361947596,-1.6578730597402,-1.02602969723037,-1.27659638333174,0.7431853702129279,0.122360744657428,0.25778454456124,0.202611355628349,0
9.64730192725293,1.57540112463272,8.58553159390964,3.41739037198421,-1.4173200099015302,-1.12670424724197,-0.8861868245053449,0.905596073841493,0.778611203103837,0.379248414679781,0.17313225086022,1
3.71985143248795,5.637589357657991,3.22590560543746,0.843646230199561,-0.6868966066974561,-1.55067012934609,-1.73484398666004,0.284201965326335,0.966548172745727,0.768375757793231,0.9845513060957308,1
5.62769123127254,6.99741128338893,2.83175446948237,3.71156698229735,-1.45309628158777,-1.21824396502719,-1.87283919442691,0.19668802901305504,0.8002367020045981,0.123500525712855,0.385284347358658,1
1.04887456960921,6.85142785994197,1.13758791512012,7.43230781193294,-1.04937665258528,-1.31714557674433,-1.5826287338803997,0.755122595066991,0.0932381700555899,0.222129727306244,0.8768144167141629,0
4.994762053403821,2.82163862050677,0.7604548720443159,9.20618170509944,-0.8804475768828299,-1.3551018285687,-1.65341502584005,0.7285783106923219,0.275256876540339,0.254376715685484,0.264639378375314,0
1.97388496586615,8.51076930200959,0.571905498388584,8.199399489187678,-1.48053166952595,-1.95635636743777,-0.8726591103710469,0.9660098413927592,0.13441108877818198,0.9709745074794032,0.642528491901297,0
9.27648679438308,2.38425519083875,6.66181861544978,3.53341114754097,-1.29429798062395,-1.2790335153539,-1.82103019540822,0.0776149908974464,0.0648685055261431,0.810503809520545,0.5231763172806561,1
1.51424923965009,2.29023738278807,5.42638475071412,5.58444609261177,-1.4970184298856002,-1.88840542793826,-1.1702170457605,0.237260003262076,0.8874131298736809,0.3087351386293869,0.5682752791579739,0
3.95616363047236,6.3741652688779284,3.0534003444523297,9.923393689437669,-1.27644771820493,-0.820111442603066,-1.55440809271577,0.0607531877213821,0.643241039244526,0.11043330124353802,0.515850338353158,1
7.19140334709281,5.16547592900242,4.46567440283267,8.38307643402301,-1.01865285900575,-0.747555784082937,-1.06871776395618,0.8686529810821509,0.4901460328354421,0.588228830169244,0.536317004184616,1
3.8244507265687298,5.7688770226403605,3.78704148617202,5.2185777290276,-1.47444696668814,-0.8866840807165369,-0.5814259026804239,0.5871618043593809,0.41932944095675,0.145820690036531,0.7577283101559371,1
7.12798524436885,6.02494685937641,7.96783892548402,3.56946632539831,-0.8668752274047579,-1.4890501609869298,-1.62397208064659,0.116504359139313,0.812617645646741,0.0577267162012309,0.3131990927849589,0
5.35293795775205,4.8517376733587,3.64284287565431,3.51342848125226,-1.58059157594731,-1.72859520102873,-1.02582652097086,0.858323027026811,0.605446406573771,0.7647248171065419,0.249318149310934,1
2.08650630320311,7.86008813453908,2.17990436352813,2.3990299377308704,-0.998415907191148,-0.951557707783603,-1.30820756360702,0.518698907061134,0.107508153198098,0.183448286853494,0.582178426816922,0
9.21054259426229,3.85240515842646,5.01732264292644,4.17454602027865,-1.16600240781949,-0.931194690860948,-1.5229695363902398,0.999805993805007,0.716450147942147,0.620824107966253,0.297410161711583,1
7.25334606801501,7.73351662336675,1.62109081050867,7.89061038035071,-1.37785475734639,-1.44953230230508,-0.7398532142363841,0.936087467029674,0.9277223306533008,0.8242216054051229,0.10047172822607303,1
1.4151399593426002,9.03803793738157,5.95952512634096,1.09271687670723,-1.71899258713712,-0.8849741206848181,-1.33850863290317,0.525118542377943,0.3401369816392589,0.282364424819532,0.61693569121008,0
7.0545710602467215,8.70599990681118,6.1879376429913915,7.05021599862974,-1.88804561746746,-1.63912998677174,-1.20479897833207,0.99221498490492,0.576791799612484,0.14356219417211802,0.5591029679925009,1
4.45596112420051,5.452434288425,8.186357974892159,1.1244521339252902,-1.69821911886402,-1.8682846211712096,-0.815606394708436,0.8423788373248979,0.903998485867017,0.7925891165206022,0.373460883335968,1
9.086990194097947,8.149901935301619,7.364078763249379,0.747363066422893,-1.8560920896479,-0.9749278804756122,-1.03132288800548,0.508734351229537,0.84378018926209,0.9494815580885,0.3746605780442801,1
3.00190787652204,5.13114827481974,2.42495836698277,3.42261111553221,-1.8577223372623897,-0.737222162694135,-0.506740459313488,0.759323159004285,0.26156845754320995,0.7437649833669608,0.382901164872521,1
8.56744263877786,3.30241148927216,2.08139820927888,1.18908646952602,-1.3196366245444,-1.76914754434625,-1.64549246149854,0.0590353595711547,0.3690762373192129,0.230781394725622,0.29396923394865804,0
7.236671571704051,3.02288136998254,1.55585936867129,1.70085739182772,-1.6594220913031998,-0.575118363968772,-1.3105662207781898,0.765117712854279,0.22949318413043696,0.0976128833689692,0.6781966613739671,0
3.14560109204669,7.22573688005761,7.4496725608621395,3.23018656492374,-0.7663507302675631,-1.19889973065563,-0.860726639878168,0.895554489563514,0.13220689802713,0.5511199669746589,0.39131346919254495,1
4.356450080872151,8.21249476626582,7.25181130194654,3.1097060889743,-1.5227300420264398,-1.97531622494356,-1.15034813121324,0.3752666211753111,0.865186750692853,0.14121325484867905,0.541524020139786,1
5.1347713627193,1.3263743215556598,8.46275077624172,6.68687642560342,-1.5097780511245,-1.5410107889927,-1.42597164641417,0.362378875250752,0.552879898858694,0.399314602126088,0.224117260477012,0
7.72600584676082,4.61414688805608,9.13501882736018,3.5595603681729195,-1.27797227702874,-1.69703955809739,-0.823015856131574,0.262596911924969,0.389580505154565,0.5145424489114311,0.7148596004746641,1
5.802841194050791,6.2713711002135,4.7315395480581115,3.81986743835037,-1.70947983818672,-1.067510674082,-0.8025787300873549,0.0775265794609161,0.4164784450148421,0.912846165890273,0.861306203887713,1
3.96891557280638,7.85689063996633,5.64317822298476,1.84670824713811,-1.13915930241069,-1.13432452782569,-0.8016450578839399,0.795441783452043,0.52518150990935,0.21903871751553405,0.6854795434429449,1
9.28881170863141,6.560726780046741,7.208958954449379,3.83113692096821,-0.711853794134816,-1.5324876002499,-1.06733072724339,0.42311611033522906,0.8907851678908029,0.4992182750833499,0.13176190657107,1
1.64603776498486,6.605517515469379,3.3202706700076496,8.374874682759732,-1.85131428761844,-0.582115028848522,-1.33508446890122,0.0717532712272008,0.0526722164662869,0.0635309986141708,0.290087288234995,0
3.82019069724457,2.96468166093881,0.9031516655964308,6.858403248392071,-1.04592908151281,-1.47968029211449,-0.547390394688351,0.18448209914937694,0.202899795187026,0.705974089983072,0.958215308185666,0
7.37541307144469,2.00614307532018,2.07495396736136,1.6861918914073997,-1.5485786408693898,-0.8249601207611729,-1.5615203436308998,0.0908213637701527,0.0791754053728504,0.935969159541518,0.118717727286984,0
3.38513273484989,8.53759775572552,7.90226273825526,6.501680325308058,-0.8720107193149509,-0.626958615591808,-0.6936228397832839,0.806716838601808,0.615653949028749,0.6867990343619971,0.30796894492488897,1
7.80503988949147,1.68624022204555,5.79980587557501,7.15114474043939,-1.61608694797602,-1.01411807757623,-1.98653059950102,0.40608476627248297,0.4433655209748521,0.6481317897881329,0.696952925881449,1
1.84627222182654,8.9311318427344,5.519827841672,9.61790827923392,-1.0940061044634202,-1.65254619633419,-1.7218635141231102,0.28393701976714103,0.549611871002323,0.286226636525206,0.0724006430983893,0
1.00434285294797,8.037932297031901,5.730970357054808,0.8082353404107622,-1.6919845982410202,-1.7151386016343102,-0.565361968552798,0.609764182083661,0.906192770590233,0.122467486438721,0.832590265859386,0
0.9481844145523148,9.351140079999473,2.0451024823783,7.76078069907757,-1.97318535306198,-1.93351984351428,-1.66194466622588,0.14332246988715802,0.704604535316105,0.9725353220198628,0.7544853540543629,1
3.6879585348792703,8.96474279088093,6.1908873094175005,7.434209601301099,-0.9510666368009872,-0.7454589049323809,-1.86727001931263,0.135814781415857,0.467947179759868,0.536002467940919,0.84197596439615,1
8.53780792683845,9.65775123802124,9.766521346327382,7.023358961965211,-1.73804449818963,-0.624775284234795,-1.84940472142107,0.465656608069505,0.244793593090164,0.8530031165620621,0.284683945760136,1
3.2542945958621603,6.09640652422485,3.1930239780599505,8.709321318793549,-1.91634723045888,-1.74388455061495,-1.15906084544843,0.458575569210498,0.386907442187926,0.068350887718501,0.713218969358949,1
4.0658482643759,4.755663474996879,6.05654410980319,9.127076799605721,-1.6531365229832802,-1.35893347557762,-1.72027762900165,0.6062297880845,0.926162067984784,0.326018155392855,0.7853819114635241,1
